73.68, 58.1685275729066, 0
63.88, 66.3441451825253, 0
102.32, 84.8573956706191, 0
112.92, 84.9696039769517, 0
157.64, 47.5141073787565, 0
167.68, 34.1534419934507, 0
200.16, 14.8045398442505, 0
200.84, 37.3648819080163, 0
143.92, 47.3023635773098, 0
125.44, 32.8999452887083, 0
128.24, 16.053111847863, 0
161.8, 28.2432292771206, 0
168.56, 34.3453985273137, 0
108, 14.7295621116176, 0
118.08, 28.9702191914386, 0
115.8, 34.235653929785, 0
85.84, 37.2866517670868, 0
85.84, 25.1375098209827, 0
110, 23.2086190886059, 0
102.52, 15.1475938683343, 0
124.64, 18.1259592849592, 0
8.68, 23.4805792092103, 0
111.32, 39.8424095656877, 0
88.24, 10.8158402355064, 0
88.2, 14.3499128917217, 0
98.04, 12.5426631940749, 0
3.08, 6.68083827075615, 0
31.12, 49.5833197759085, 0
105.04, 28.0278147560597, 0
90.32, 10.4027688621828, 0
95.36, 15.4243443944953, 0
2.36, 8.03432635632882, 0
0.52, 2.17476435505091, 0
68.4, 63.1715125669791, 0
93.28, 21.6194727040231, 0
104.16, 14.2987551905752, 0
0.04, 0.195959179422654, 0
0, 0, 0
12.68, 27.0240189461153, 0
159.2, 26.6608326951729, 0
98.28, 18.5159822855824, 0
74, 21.5981480687581, 0
67.12, 16.6164256084153, 0
52.08, 4.19447255325387, 0
55.96, 8.70163203083192, 0
49.92, 1.5471263684651, 0
56.56, 5.3894712171047, 0
84.16, 9.00079996444761, 0
37, 7.28285658241325, 0
42.48, 9.13069548282057, 0
43.68, 7.78059123717472, 0
55.48, 5.70697818464378, 0
72.12, 27.9775910328248, 0
34.2, 1.13137084989848, 0
40.56, 5.32976547326428, 0
36.8, 1.74355957741627, 0
61.96, 12.3886399576386, 0
72.12, 14.5143239594547, 0
53.6, 11.3806853923654, 0
46.04, 5.96979061609367, 0
38.08, 5.29845260429873, 0
73.52, 15.2292350431662, 0
56.24, 15.9631575823833, 0
55.48, 11.5138872671223, 0
53.56, 7.9502452792351, 0
72.44, 15.6692820511981, 0
81.48, 37.9337527803406, 0
98.36, 35.4038190030398, 0
118.32, 34.4322174714322, 0
136.08, 30.6749669926473, 0
128.52, 9.72469022642881, 0
96.88, 40.5584220600358, 0
81.92, 32.1470620741616, 0
70.64, 23.4604006785903, 0
60.56, 9.62529999532482, 0
59.48, 8.36239200229217, 0
145.56, 15.1844130607673, 0
134.36, 10.2562371267439, 0
129.2, 6.22896460095898, 0
123.04, 7.60252589604271, 0
122.36, 20.882298724039, 0
103.6, 48.0757735247182, 0
123.44, 45.5649690003187, 0
124.88, 28.4131237283056, 0
135.64, 15.4787079564155, 0
133.08, 8.85853260986265, 0
49.88, 1.84, 0
48.84, 2.09150663398422, 0
49.04, 3.21844683038263, 0
53.28, 10.254833006929, 0
64.16, 26.2185888254879, 0
104.96, 19.1153969354549, 0
95.36, 8.09384951676271, 0
94.8, 11.534296684237, 0
111.72, 35.4835398459624, 0
157.92, 61.0140442849021, 0
131, 49.0085706790149, 0
108.36, 30.6892554487723, 0
89.88, 1.75088549025914, 0
89.52, 1.87872297053078, 0
91.48, 5.4488163852345, 0
96, 2.5298221281347, 0
92.16, 1.73620275313686, 0
91.2, 1.54919333848297, 0
92.08, 2.13391658693586, 0
98.6, 13.9025177575862, 0
138.56, 47.2373411614159, 0
120.64, 38.6325044489741, 0
114.84, 30.76579919326, 0
120.6, 37.8713612113428, 0
141.4, 55.5877684387492, 0
146.96, 66.3044372572455, 0
144.2, 71.7657299830497, 0
169.4, 51.1507575701475, 0
180.96, 61.8549787810165, 0
158.92, 62.9901071597755, 0
206.48, 3.32409386149068, 0
205.32, 3.77062329065103, 0
214.84, 22.730912872122, 0
186.12, 33.5979999404726, 0
209.84, 25.2660721126177, 0
213.96, 2.39131762842162, 0
216.6, 3.90896405713841, 0
200.96, 29.680269540555, 0
126.68, 9.19443309834815, 0
148.52, 16.8573307495582, 0
223.84, 3.75957444400294, 0
226.52, 3.84832431065782, 0
208.8, 12.57616793781, 0
157.72, 25.9129620074587, 0
134.64, 17.9641420613399, 0
235.28, 1.8659046063505, 0
229.68, 8.63814794964754, 0
187.64, 29.3610354040861, 0
119.2, 25.6046870709251, 0
138.44, 27.7821237489145, 0
243.08, 3.95898977013076, 0
235.32, 9.6321129561483, 0
135.76, 48.01106539122, 0
98.76, 24.9724328009908, 0
118.24, 34.2055901864008, 0
116.76, 18.860074231031, 0
101.08, 22.3247306814662, 0
112.88, 26.2576769726493, 0
133.48, 34.1398535439155, 0
117.36, 23.6793243146843, 0
108.48, 31.7705775836701, 0
97.6, 17.2092998114392, 0
105.36, 10.1464476542285, 0
116.6, 17.9733135509288, 0
103.16, 36.3952524376463, 0
116.16, 43.559320472202, 0
88.04, 34.6184690591597, 0
125.56, 36.8717561285057, 0
95.96, 25.1403739033452, 0
169.2, 29.2246471321725, 0
95.32, 19.5401535306149, 0
91.24, 32.5260265018646, 0
73.6, 18.5386083620103, 0
92.28, 31.6171092922803, 0
122.44, 40.7038867922954, 0
96.8, 30.5234336207446, 0
74.96, 12.7576800398819, 0
117.68, 27.9781629132436, 0
146.32, 39.4621033397866, 0
151.64, 43.4703393131455, 0
117.52, 23.3222983430021, 0
140.6, 35.6067409348286, 0
133.48, 26.3395064494383, 0
142.08, 25.6389079330614, 0
161.08, 29.2436933371967, 0
115.32, 28.1946377880618, 0
94.92, 4.19447255325387, 0
129.68, 36.1593362770945, 0
121.08, 20.4429352099937, 0
156.84, 22.7080250131974, 0
95.76, 5.10905079246625, 0
103.88, 11.9710317015703, 0
103.44, 13.9228732666788, 0
113.48, 17.2467272257666, 0
109.8, 20.3528867731337, 0
92.64, 3.75105318544006, 0
123.4, 23.591523901605, 0
129.6, 23.635566420122, 0
116.32, 18.1476610063115, 0
100.16, 19.2534256692153, 0
132.44, 35.9767480464814, 0
131.6, 25.4259709745764, 0
116, 18.1350489384507, 0
100.08, 11.9663528278252, 0
96.96, 19.7250703420799, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
4.64, 18.1524213260931, 0
21.56, 40.5463487875296, 0
84.48, 68.7791363714317, 0
119.08, 72.6525539812607, 0
48.84, 72.657376776209, 0
170.76, 64.997403025044, 0
120.68, 19.4950660424632, 0
101.44, 12.544576517364, 0
152.6, 40.4712243452061, 0
113.44, 54.6136100253407, 0
139.64, 50.1516739501285, 0
118.44, 16.4440384334263, 0
161.8, 49.9759942372335, 0
139.36, 72.1786007068577, 0
198.8, 20.0119964021584, 0
152.92, 65.3286583361391, 0
128.6, 56.4928314036392, 0
209.04, 31.5106077377127, 0
78.72, 79.526860871029, 0
83, 17.6476627347646, 0
86.72, 22.8096821547342, 0
93.28, 22.2845596770499, 0
136.64, 39.7037831950559, 0
135.72, 42.7481180872328, 0
92.24, 7.80912287007958, 0
95.6, 18.1372544780074, 0
90.8, 26.0461129537595, 0
111.84, 18.5594827514131, 0
115.6, 23.9332404826425, 0
79.36, 6.07868406811869, 0
68.2, 13.0445390872963, 0
71.92, 8.27971013985393, 0
83.64, 11.85202092472, 0
78.92, 8.7905403701934, 0
73.6, 13.6352484392474, 0
53.08, 13.36538813503, 0
55.36, 11.2778721397256, 0
78.92, 4.85732436635644, 0
79.44, 6.66381272245852, 0
89.56, 12.759561120979, 0
77.16, 5.65459105506313, 0
71.6, 7.59473501841901, 0
71.24, 6.96436644641851, 0
84.12, 3.89173483166569, 0
65.2, 49.1739768576836, 0
1.16, 4.61024945095165, 0
18.92, 21.870381798222, 0
81.44, 57.4992730388828, 0
126.24, 30.4003684188202, 0
94, 54.5343928177439, 0
1.2, 4.8, 0
0.16, 0.783836717690617, 0
5.52, 5.34505378831682, 0
39.44, 40.3237696650499, 0
57.36, 45.9093715923013, 0
0, 0, 0
0, 0, 0
0, 0, 0
4.4, 11.4926063188469, 0
44.28, 61.2454210533326, 0
55.56, 55.4307351565898, 0
29.6, 28.2177249260106, 0
12.56, 21.1226513487299, 0
1.2, 3.07245829914744, 0
181.16, 20.3227557186519, 0
104.04, 34.6461888235921, 0
80.72, 23.8721930287102, 0
64.12, 8.73759692363982, 0
48.16, 40.020674656982, 0
58.44, 3.09941930044968, 0
60.6, 3.286335345031, 0
80.56, 23.8211334742913, 0
91.64, 36.5183570276649, 0
126.6, 28.8762878500683, 0
54.68, 2.78165418411419, 0
56.92, 2.11508865062437, 0
55.2, 2.07846096908265, 0
56.84, 3.62965563104821, 0
87.92, 29.9144379856951, 0
58.16, 3.39033921606673, 0
74.24, 15.3291356573031, 0
74.88, 18.1930096465648, 0
61.4, 11.5550854605234, 0
111.84, 37.2104071463885, 0
71.72, 12.3045357490642, 0
95.76, 25.7173560071793, 0
104.92, 26.9056425308893, 0
115.92, 41.6642964659191, 0
139.28, 48.3425444096605, 0
147.36, 49.4787873739848, 0
196.72, 30.0313436262849, 0
200.96, 24.2230964164369, 0
191.96, 25.4942817117878, 0
174.92, 37.3094304432539, 0
95.4, 41.0726186162996, 0
74.4, 26.5103753274072, 0
62.44, 14.8056205543706, 0
68.64, 18.2666472019361, 0
132.36, 28.8095539708618, 0
93.88, 40.4992049304675, 0
99.4, 21.1243934824174, 0
77.12, 7.25710686155302, 0
77.2, 8.48528137423857, 0
103.2, 29.9813275223096, 0
125.88, 38.2719949832773, 0
119.84, 19.4003711304707, 0
69.96, 9.37008004234756, 0
63.72, 9.65202569412245, 0
101.28, 48.0220949147369, 0
146.28, 48.6395065764446, 0
126.92, 22.290661721896, 0
83.44, 17.9467657253334, 0
75.24, 14.4285272983766, 0
97.12, 29.4174370059664, 0
90.28, 22.4579963487396, 0
62.84, 7.43870956550933, 0
60.88, 15.0075181159311, 0
87.08, 33.3777410859393, 0
116.96, 17.799955056123, 0
104.68, 27.2245771317022, 0
120.56, 22.5052527201985, 0
95.4, 8.27526434623088, 0
84.12, 14.9005234807372, 0
72.12, 22.5127874773427, 0
83.96, 8.0422882315918, 0
90.6, 6.74091981854109, 0
93.52, 6.80070584571925, 0
91.64, 18.48, 0
78.92, 17.7356589953686, 0
69.8, 7.28834686331544, 0
76.64, 12.161841965755, 0
78.8, 10.9361784915939, 0
109.56, 32.4593037510049, 0
68.04, 18.7028981711391, 0
67.24, 6.50710381045208, 0
75.24, 6.30732907021665, 0
89.64, 23.7972771551705, 0
94.04, 22.1945578915193, 0
86.16, 36.3138320753952, 0
61.6, 9.05096679918781, 0
79.76, 14.1881076962363, 0
124.16, 26.7860859402788, 0
80.84, 10.2202935378589, 0
93.08, 28.5768017804652, 0
243.48, 4.68290508125031, 1
193.96, 37.0593901730722, 1
132.8, 15.5897402159241, 1
196.6, 22.6909673658925, 1
202.04, 38.9845918280543, 1
246.88, 7.31748590705852, 1
226.12, 6.66525318348823, 1
187.92, 27.6794797638973, 1
222.48, 8.64, 1
237.12, 7.32841046885339, 1
248.44, 6.16493308966123, 1
240.68, 10.3217052854652, 1
237.28, 11.0544832534135, 1
235.52, 5.25448379957537, 1
228.8, 7.47796763833597, 1
252.16, 3.31879496203065, 1
248.04, 5.75138244250893, 1
244.76, 10.3933825100397, 1
243.04, 5.63190909017537, 1
211.92, 13.9997714267055, 1
251.2, 2.99332590941915, 1
249.16, 3.49491058540844, 1
238.96, 7.89673350189811, 1
235.8, 10.7144761887831, 1
220.08, 26.2204805447955, 1
176.12, 33.0663817192024, 1
200.48, 24.2324080520282, 1
184.64, 31.3915657462319, 1
187.04, 26.6195116408998, 1
176.96, 28.2339936955437, 1
207.04, 23.9857957966793, 1
178.04, 29.5384224358716, 1
187.44, 24.801741874312, 1
192.92, 14.9450192371907, 1
152.52, 29.0187801259805, 1
210.04, 21.0113873887471, 1
169.12, 31.1644926157959, 1
137.44, 32.2627711147074, 1
155.72, 40.7514613234912, 1
181.4, 22.3284571791246, 1
195.6, 31.3138946795189, 1
214.68, 13.1688116396279, 1
218.32, 29.8110315151958, 1
218.52, 28.0258737597956, 1
213.36, 29.6052427789404, 1
248.68, 3.93669912490147, 1
244.28, 9.23696919990535, 1
239.8, 15.5125755437323, 1
248.76, 9.71300159579931, 1
251.28, 3.80021052048436, 1
165.92, 46.2963670280941, 1
251.76, 5.86706059283522, 1
251.96, 3.78924794649281, 1
250.84, 2.61809090751257, 1
253.48, 1.92083315256687, 1
236.64, 20.9625952591753, 1
253.88, 4.05285084847691, 1
224.2, 43.861600517993, 1
195.28, 46.3297053735506, 1
247.48, 16.1916521701771, 1
230.72, 23.1905497994334, 1
242.12, 25.3713539252441, 1
202.56, 46.2679846113919, 1
253.12, 5.17934358775318, 1
233.84, 24.62791911632, 1
221.88, 22.3827076110108, 1
183.64, 51.1029392501058, 1
245.28, 22.7183097962855, 1
253.96, 1.6365818036383, 1
254.76, 0.585149553533112, 1
154.24, 43.2308038324526, 1
221.24, 42.8674981775237, 1
255, 0, 1
254.92, 0.391918358845309, 1
255, 0, 1
187.56, 28.0700267189043, 1
182.76, 14.5884337747409, 1
171.48, 14.9722944133489, 1
194.64, 15.9571426013557, 1
223.48, 10.8484837650245, 1
138.84, 18.5917831312653, 1
178.64, 10.4033840648128, 1
184.88, 15.495341235352, 1
168.56, 8.21257572263416, 1
181.52, 19.8818912581273, 1
150.24, 17.5163466510571, 1
174.44, 17.1582749715698, 1
183.68, 10.9680262581743, 1
169.76, 12.3394651423796, 1
175.08, 8.92152453339674, 1
199.84, 15.0749593697628, 1
213.84, 9.34528758251987, 1
211.04, 20.8662023377518, 1
186.88, 22.5713446653052, 1
114.8, 47.6260432956592, 1
227.36, 11.4328649077998, 1
227.68, 9.15956330836793, 1
213.68, 17.19469685688, 1
182.2, 23.7957979483774, 1
188.72, 43.6279910149436, 1
218.12, 14.703251341115, 1
194.36, 18.650211795044, 1
192.04, 18.3966953554164, 1
139, 13.8506317545446, 1
119.96, 28.0976582654142, 1
191.32, 19.6463126311275, 1
175.64, 12.315453706624, 1
182.32, 25.9502909424923, 1
155.12, 32.9038842691862, 1
160.44, 28.0329520386277, 1
206.56, 21.8670162573681, 1
189.96, 23.7696949917326, 1
180.04, 25.0367410019755, 1
155.52, 27.5537583643321, 1
164.92, 13.4905003613654, 1
159.04, 24.1685415364684, 1
164.88, 44.6840642735193, 1
169.28, 42.6356845846293, 1
155.24, 35.5553427771411, 1
159.56, 28.7347594387007, 1
131.24, 22.2356110777284, 1
144.12, 13.0424537568665, 1
142.12, 32.2568690359123, 1
135.36, 32.1270975968885, 1
166.28, 32.6257812167004, 1
126.04, 39.7396326102796, 1
181.08, 45.1822265940934, 1
197.6, 29.1218131303667, 1
210.36, 29.603891636067, 1
171.12, 32.1338699816875, 1
181.44, 27.1824649360576, 1
162.88, 29.4799185887614, 1
206.24, 31.6294546269771, 1
204.48, 25.1079588975289, 1
160.12, 33.878984636497, 1
132.4, 15.6741825943173, 1
188.92, 31.8244182979045, 1
216.16, 13.8641407955921, 1
193.6, 34.7056191415742, 1
162.32, 30.3640840467813, 1
189.16, 39.7659955238141, 1
205.8, 21.9198540141124, 1
217.04, 11.9949322632518, 1
212.88, 13.9980570080279, 1
203.2, 38.5891176369712, 1
198.64, 14.1897991529126, 1
204.68, 14.4131051477466, 1
220.56, 10.4540135833086, 1
206.28, 14.9626735578906, 1
231.64, 13.350295876871, 1
180.68, 42.1366538775921, 1
175.68, 22.1101243777596, 1
173.84, 44.4231291108585, 1
181.04, 31.7332380950952, 1
157.76, 34.418925026793, 1
173.16, 42.8548060315293, 1
189.16, 24.7607431229355, 1
169, 39.0773591738234, 1
167.6, 33.0103014224348, 1
147.84, 26.7726427533779, 1
177.8, 49.7618327636754, 1
187.8, 29.003448070876, 1
128.4, 25.8549801779077, 1
139.76, 17.8578386150172, 1
133.2, 29.1821863471536, 1
197.12, 23.8366440590952, 1
192.48, 25.8149104201429, 1
173.84, 26.3646429901867, 1
160.72, 22.2306455146944, 1
136.28, 25.1611128529721, 1
205, 11.7234807118023, 1
186.56, 40.8843050570754, 1
153.04, 42.5276192608991, 1
160.64, 31.7034761501006, 1
125.84, 28.3713658465714, 1
144.68, 20.6295322293066, 1
177.08, 22.4373260438939, 1
180.72, 21.1688828236164, 1
177.08, 39.99991999992, 1
104.48, 66.4530631348172, 1
173, 34.7056191415742, 1
199, 27.7834483101, 1
196.24, 20.8696526085127, 1
171.44, 25.5829318100956, 1
115.84, 34.4832481068707, 1
172.16, 20.6662623616367, 1
167.64, 23.1894458752252, 1
165.08, 21.690403407959, 1
137.96, 31.4394401985786, 1
116.72, 18.7563749162785, 1
163.16, 23.7161210993704, 1
144.68, 29.6563247891575, 1
160.84, 41.0927536190993, 1
150.36, 28.1707365895888, 1
147.92, 22.7858201520156, 1
90.88, 38.5178607921053, 1
93.48, 12.9865160840004, 1
111.08, 39.7018085230383, 1
129.28, 27.290320628384, 1
138.12, 23.2315647342145, 1
252.4, 2.54558441227157, 1
250.6, 4.55192267069642, 1
249.24, 5.03014910315788, 1
247.8, 3.93954312071844, 1
238.12, 14.2753493827647, 1
243.72, 4.90322342954102, 1
246.08, 4.77426434123625, 1
244.44, 4.15769166725961, 1
241.2, 4.20475920832573, 1
246.44, 5.31473423606487, 1
245.76, 5.17130544446951, 1
239.48, 5.72097893720996, 1
230.64, 6.44285650934428, 1
243.08, 5.06691227474879, 1
246.28, 3.50451137820952, 1
249.92, 2.95188075639921, 1
247.72, 3.34089808285138, 1
243.56, 4.63965515959969, 1
229.48, 7.27802170922841, 1
238.28, 5.2954319937093, 1
252.2, 2.0591260281974, 1
252.04, 3.81030182531515, 1
250.04, 3.99479661559885, 1
247.6, 9.13016976841066, 1
245.28, 9.08854223734478, 1
173.24, 41.3891580006165, 1
223.84, 10.645863046273, 1
223.4, 5.31413210223457, 1
190.6, 17.4791304131527, 1
191.12, 19.354214011424, 1
155.28, 31.6461940839653, 1
214.84, 22.8047012696944, 1
224.44, 14.3974442176381, 1
197.44, 20.0600697905067, 1
180.36, 18.6652189914825, 1
194.2, 27.8811764457671, 1
219.84, 26.2947599342531, 1
230.36, 2.54369809529354, 1
210.2, 24.0066657409979, 1
208.96, 7.44838237471734, 1
146.28, 40.7043191811385, 1
177.04, 35.5285575277128, 1
202.84, 32.0445689626183, 1
213.72, 16.5735210501571, 1
184.04, 21.4466407625996, 1
166.96, 26.6615528429985, 1
130.16, 22.7361914136911, 1
191.72, 44.6018116223994, 1
210.92, 18.3562959226528, 1
211.56, 10.6021884533336, 1
223.04, 11.0289800072355, 1
224.96, 7.67583220243903, 1
216.04, 18.8626191182455, 1
195.2, 32.5121515744498, 1
219.16, 6.46021671463117, 1
226.88, 9.69255384302816, 1
223.24, 9.7006391542001, 1
207, 30.5404649604422, 1
230.88, 10.7156707676188, 1
218.12, 12.1830045555273, 1
232.8, 5.13809303146605, 1
232.72, 3.69345366831642, 1
203.36, 35.3710390008549, 1
238.04, 3.07870102478302, 1
226.96, 9.70558602043174, 1
207.04, 19.8120771248246, 1
226.36, 12.2894426236506, 1
215.52, 32.4568883289819, 1
238.12, 5.03841244838094, 1
235.24, 3.43255007246799, 1
233.96, 5.29512983787933, 1
207.8, 29.131426329653, 1
215.12, 17.6891379100283, 1
229.08, 6.11175915755848, 1
236.76, 6.05494838954058, 1
240.24, 3.93222583278224, 1
229.44, 18.5107104131635, 1
226.6, 10.0319489631876, 1
218.48, 7.33277573637705, 1
211.8, 15.1023177029223, 1
231.24, 14.2247108933714, 1
234.48, 13.7611627415709, 1
237.84, 11.6126827219209, 1
233, 10.6695829346793, 1
215.56, 16.2900705953044, 1
225.92, 12.1158408705298, 1
250.8, 5.69912273951, 1
247.28, 9.8529995432863, 1
205.2, 23.9983332754589, 1
199.28, 21.8861051811418, 1
243, 13.5911736064256, 1
248, 7.59473501841901, 1
218.6, 33.2794230719224, 1
146.8, 33.8514401466171, 1
156.32, 50.8359872531261, 1
233.44, 22.0437383399459, 1
226.36, 17.640589559309, 1
134.4, 36.0909961070625, 1
112.24, 25.2575216519753, 1
81.16, 11.8479702903071, 1
179.68, 47.2023050284623, 1
220.56, 9.50402020199873, 1
230.24, 8.64074070899017, 1
226.8, 12.63962024746, 1
205.44, 14.7243471841708, 1
211.4, 8.66256313108309, 1
220.12, 11.028399702586, 1
219.76, 4.15961536683381, 1
230.6, 6.16441400296898, 1
237.48, 14.9268080981836, 1
218.84, 21.1446068774049, 1
209.04, 5.66024734441879, 1
225.08, 13.5053174712777, 1
227.44, 31.8510031239206, 1
162.92, 43.2508219575073, 1
134.12, 22.9195462433269, 1
201.04, 35.6241266559617, 1
186.28, 29.5614884604954, 1
121.92, 37.3180063776188, 1
116.52, 18.7320474054493, 1
218.2, 15.8871016865884, 1
180.2, 43.9253912902321, 1
125.16, 38.5317323773536, 1
159.72, 34.3878117942971, 1
130.76, 35.5812085236013, 1
248.92, 3.69778311965426, 1
244.56, 4.54383098277214, 1
247.36, 5.59914279153515, 1
251.36, 5.43234755883679, 1
254.44, 1.35882302011704, 1
249.2, 6.00666296707248, 1
247.24, 5.30870982443004, 1
245.2, 6.08604962188118, 1
253.72, 1.99037684873996, 1
254.84, 0.463033476111609, 1
244.24, 4.35687961734083, 1
243.24, 4.338478996146, 1
245.24, 3.96262539233776, 1
252.64, 4.3347894989261, 1
254.32, 1.61789987329253, 1
245, 5.53534100123922, 1
237.32, 4.82261339939249, 1
245.84, 7.47625574736445, 1
254.88, 0.587877538267963, 1
254.96, 0.195959179422654, 1
241.88, 3.76637757002667, 1
245.32, 5.73215491765531, 1
253.24, 3.78713612113428, 1
254.6, 0.692820323027551, 1
247.04, 18.0853089550607, 1
190, 17.0645832061612, 1
143.68, 64.8078513762029, 1
81.16, 12.1117463645834, 1
159, 69.3287819018912, 1
168.4, 79.3851371479574, 1
194.52, 7.09433576876652, 1
210.72, 32.304204060772, 1
138.2, 30.6267856622271, 1
135.52, 42.0400951473709, 1
195.56, 70.8587778613208, 1
205.84, 9.08044051794846, 1
208.92, 22.9013886041873, 1
184.84, 29.8270749487777, 1
187.76, 29.0534404158957, 1
223.96, 14.9197319010765, 1
217.04, 6.25127187058762, 1
211.6, 9.69948452238571, 1
194.72, 13.5543941214648, 1
207.72, 25.8015813468865, 1
208.84, 46.1108924225069, 1
176.68, 27.1627980885622, 1
193.68, 19.0109862974018, 1
193.16, 10.7132814767465, 1
202.6, 20.2662280654294, 1
191.72, 39.9164327063429, 1
221, 7.18888030224457, 1
232.68, 7.39037211512384, 1
218.8, 24.2371615499835, 1
219.08, 8.0444763658053, 1
165.04, 44.693158313102, 1
230.8, 10.5867842142928, 1
229.04, 22.4561439254383, 1
173.24, 41.2807751865199, 1
228.52, 10.4885461337594, 1
201.2, 48.7565380231205, 1
238.08, 7.32076498734934, 1
233.2, 11.8355397004108, 1
198, 31.1294073184826, 1
227.24, 10.1952145637059, 1
198.04, 40.0154770057787, 1
233.96, 6.94826597072968, 1
213.84, 15.5375158889702, 1
