124.6, 5.43323108288245, 0
130.92, 3.24863048067951, 0
128.84, 6.88581149901738, 0
116.2, 7.42428447730823, 0
158.56, 7.29427172512788, 0
148.88, 13.0148223191867, 0
148.04, 10.8424351508321, 0
134.88, 3.80862179797364, 0
127.48, 22.3769881798244, 0
160.6, 0.848528137423857, 0
151.92, 8.02954544167975, 0
157, 2.26274169979695, 0
132.48, 9.62546622247463, 0
120.64, 11.8418917407651, 0
136.72, 14.1322892696123, 0
144.6, 8.18290901819151, 0
155, 5.75499782797526, 0
120, 10.762899237659, 0
133.2, 16.1913557184073, 0
133.48, 11.3388535575692, 0
134.32, 5.80840769918917, 0
120.32, 11.7973556359042, 0
117.36, 26.3406605839717, 0
105.04, 25.4408804879076, 0
92.88, 24.4414729507041, 0
79.48, 22.6028670747762, 0
81, 7.53657747256671, 0
106.96, 29.2595010210359, 0
117.44, 23.8764821529471, 0
125.92, 16.4022437489509, 0
133.44, 5.43382001910258, 0
134.08, 4.92276345155848, 0
69.08, 7.18286850777598, 0
75.52, 5.4781018610464, 0
78, 2.44948974278318, 0
81.48, 6.09340627235703, 0
86.6, 17.7087548969429, 0
100.8, 33.5034326599529, 0
87.92, 31.8231613765823, 0
85.04, 19.1884965539252, 0
77.2, 10.8369737473153, 0
78.88, 5.63077259352569, 0
134.88, 1.88297636735037, 0
135.88, 2.61258492684927, 0
136.64, 2.24285532302019, 0
133.6, 5.82408791142442, 0
127.44, 17.2327130771681, 0
164.04, 17.6736640230598, 0
172.84, 7.99339727525162, 0
172.96, 9.9256435559615, 0
154.64, 34.130197772647, 0
109.12, 64.405788559725, 0
137.72, 48.1867367643836, 0
160.56, 29.4089510183549, 0
178.32, 1.25602547744861, 0
178.8, 1.29614813968157, 0
176.68, 5.04158705171298, 0
171.28, 2.7352513595646, 0
175.2, 1.4422205101856, 0
176.56, 1.32905981806689, 0
176.28, 1.82252571998312, 0
169.56, 13.1486273047798, 0
127.64, 48.8334967005231, 0
145.48, 38.6979275930895, 0
151.72, 31.2019486570951, 0
146.28, 38.5803265927078, 0
123.96, 57.860162460885, 0
82.56, 45.4154863455188, 0
83.72, 48.8970510358242, 0
66.92, 33.8796930328479, 0
55.48, 42.0258206344623, 0
67.36, 42.9305299291774, 0
38.88, 1.53153517752613, 0
39.4, 1.91833260932509, 0
34.04, 12.7074151580878, 0
54.4, 19.6448466524939, 0
38.76, 14.0179313737798, 0
35.16, 1.54090882274066, 0
33.4, 2.71293199325011, 0
40.88, 15.6494600545834, 0
81.92, 4.57751024029439, 0
70.84, 10.3176741565142, 0
29.24, 2.56561883373193, 0
28.56, 2.94047615191826, 0
38.76, 6.7485109468682, 0
64.68, 12.5370490945836, 0
78.84, 11.5088835253468, 0
21.36, 1.69422548676379, 0
27.08, 7.03090321367035, 0
54.24, 18.3178164637601, 0
110.68, 26.4827793103367, 0
84.88, 20.7312710657113, 0
14.76, 3.28974163119233, 0
22.36, 7.14915379607964, 0
94.92, 41.3443297200475, 0
116.6, 22.2512920973143, 0
106.64, 27.6808670384437, 0
93.4, 10.7925900505856, 0
107.32, 18.9393136095266, 0
99.72, 23.3058275974058, 0
84.72, 23.4751272627008, 0
96.6, 17.1020466611456, 0
126.48, 33.312003842459, 0
115.36, 23.4552851187105, 0
106.4, 17.2534054609518, 0
91.76, 13.7179590318677, 0
102.68, 26.5747549377224, 0
139.44, 39.0467207329886, 0
165.76, 30.8704130195888, 0
134.08, 33.6320323501272, 0
132.36, 35.8372766822481, 0
59.88, 16.9004615321594, 0
122.56, 30.8675622620252, 0
142.48, 47.2280594562173, 0
171.76, 28.6834865384249, 0
155.2, 31.8835380721776, 0
111.52, 43.5955227058926, 0
109.8, 21.4886016297013, 0
76.96, 29.7543005295033, 0
81.12, 31.3462214628813, 0
88.16, 38.7398296330792, 0
89.84, 49.4786256882707, 0
108.44, 24.5048240148751, 0
78.96, 22.3113961911844, 0
74.68, 9.76819328228102, 0
71.76, 12.0541445154768, 0
64.24, 16.1276904732203, 0
138.28, 30.4650882158578, 0
161.16, 3.93629267204561, 0
124.32, 38.9879160766512, 0
78.12, 8.7100861074963, 0
64.8, 10.5565145763173, 0
160.8, 5.46991773247094, 0
152.6, 12.7184904764677, 0
125.56, 22.8299452474157, 0
84.16, 11.2913418157454, 0
98.12, 20.9118530981833, 0
162.4, 2.91204395571221, 0
108.48, 30.858541767232, 0
82.08, 18.1745316308289, 0
91.04, 17.1358804851108, 0
104.96, 16.5008605836181, 0
113.12, 40.9968974435871, 0
87.56, 23.7437654974943, 0
91.84, 14.0190727225448, 0
102.68, 11.962340908033, 0
110.24, 14.5142137231061, 0
254.52, 1.55228863295458, 0
249.96, 4.72, 0
254.88, 0.587877538267963, 0
255, 0, 0
255, 0, 0
255, 0, 0
243.56, 20.8001538455849, 0
223.88, 50.8836476679886, 0
152.48, 81.9205078109261, 0
118.32, 79.2049089387773, 0
195.68, 74.5695487447792, 0
74.24, 63.9464025571416, 0
84.8, 11.4367827643966, 0
89.88, 6.12091496428434, 0
66.16, 19.9593186256445, 0
100.12, 38.2552689181503, 0
80.16, 32.5314371032083, 0
83.84, 9.56945139493378, 0
60.92, 25.8517620289217, 0
100.68, 71.4499657102787, 0
42.28, 11.0436225940585, 0
72.76, 44.0738289691286, 0
89.6, 38.2747958844982, 0
35.24, 19.2775102126805, 0
161.36, 85.0232344715255, 0
123.68, 14.7505118555256, 0
119.56, 15.5179380073514, 0
104.12, 14.389774146942, 0
82.08, 25.2806961929453, 0
75.2, 21.6591781930894, 0
111.6, 7.75628777186613, 0
111.4, 15.3205744017644, 0
117.16, 20.2438731472018, 0
101.64, 14.446812797292, 0
99.6, 16.6853228916914, 0
119.56, 6.69973133789707, 0
129.32, 18.012706626157, 0
124.08, 7.11572905611224, 0
119.28, 7.8308109414032, 0
122, 5.07543101617981, 0
127.68, 15.92663178453, 0
146.6, 20.3607465481991, 0
145.2, 12.419339757008, 0
121.72, 7.51276247461611, 0
121.84, 3.70599514300815, 0
112.6, 7.83836717690617, 0
116.48, 2.04195984289604, 0
121.12, 6.48888280060597, 0
136.92, 18.7166663698427, 0
117.04, 2.94591242232352, 0
158.12, 53.4058573566608, 0
235.44, 7.48908539142131, 0
199.88, 42.3738787462276, 0
136.12, 62.4091788120946, 0
84.76, 29.0823382828823, 0
125.88, 55.7546912824383, 0
238.28, 10.2196673135675, 0
231.28, 3.60577314871582, 0
224.8, 5.44058820349418, 0
179.92, 50.4546687631581, 0
165.8, 56.15905982119, 0
248.6, 3.66606055596467, 0
246.2, 6.34350061086148, 0
243.44, 6.35660286631153, 0
235.92, 19.9297165057609, 0
195.6, 61.8087372464444, 0
167.68, 68.4167932601346, 0
183.08, 54.7685457174097, 0
218.88, 42.1438678813419, 0
241.76, 9.06986218197388, 0
54, 14.6205335059977, 0
95.6, 20.6900942482145, 0
115.16, 18.4101711018665, 0
123.4, 12.3935467078637, 0
167.08, 49.0386949255381, 0
195.56, 2.04117613154769, 0
194.52, 2.8301236722094, 0
170.6, 26.2739414629781, 0
147.72, 51.0494035224703, 0
98.16, 41.1423674574033, 0
198.24, 1.86075253593808, 0
197.44, 1.55125755437323, 0
197.52, 1.17029910706622, 0
194.76, 2.92957334777609, 0
156.52, 41.1019415599799, 0
192.56, 3.39505522782767, 0
178.12, 14.2809523491958, 0
178.68, 16.0267775925168, 0
185.16, 20.3050338586273, 0
112.32, 44.4114579810211, 0
145.68, 25.9734017795128, 0
133.84, 43.0540869140201, 0
126.28, 44.5165317606841, 0
114.48, 52.6141577904655, 0
89.12, 48.1849105011102, 0
72.48, 32.2107062946468, 0
39.84, 18.6197314695997, 0
37.44, 14.3584957429391, 0
41.64, 15.3254820478835, 0
54.44, 24.5911854126636, 0
110.8, 30.4919661550383, 0
143.08, 24.2568258434611, 0
134.76, 12.1170293389098, 0
125.84, 13.6343096634923, 0
89.12, 23.5615279640349, 0
105.28, 27.8316654190869, 0
115.88, 10.3511158818748, 0
125.88, 5.62366428585491, 0
134.88, 2.53487672284078, 0
117.92, 23.3047977892965, 0
84.08, 23.4280515621765, 0
104.24, 10.5348184607045, 0
124.68, 6.36062889972367, 0
145.6, 5.97327380922723, 0
111.36, 36.1893686046054, 0
74.92, 31.3252869100987, 0
96.84, 13.9905110700074, 0
112.2, 10.1980390271856, 0
119.04, 12.9907043688939, 0
110.88, 20.6209990058678, 0
112.64, 13.0533673816376, 0
132.56, 7.11662841519775, 0
133.08, 9.5746331522414, 0
118, 23.9014643902837, 0
98.28, 13.5307649451167, 0
88.32, 14.5649442154785, 0
79.6, 11.9230868486311, 0
92.16, 4.46031389029965, 0
103.28, 11.3508413785058, 0
111.92, 15.0968076095577, 0
98.2, 5.2, 0
94.8, 4.4, 0
91.52, 3.62347899124584, 0
97.92, 11.1100675065456, 0
106.52, 12.2347701245262, 0
110.2, 6.72904153650429, 0
105.64, 9.67421314629774, 0
102.28, 8.68801473295252, 0
86.24, 19.1233469873869, 0
113.84, 14.6606411865239, 0
111.36, 5.64184367029077, 0
103.4, 4.56946386351834, 0
97.44, 12.9648139207626, 0
97.8, 13.8188277360998, 0
105.16, 21.4898673797676, 0
117.48, 7.70516709747427, 0
104.2, 9.11701705603319, 0
78.52, 16.7597613348162, 0
106.6, 6.12535713244542, 0
98.68, 18.3776385860643, 0
16.96, 4.06428345468177, 1
44.2, 17.2812036617824, 1
67.8, 10.4153732530332, 1
44.2, 6.20966987850401, 1
45.08, 24.52577419777, 1
14.04, 7.76906686803505, 1
32.52, 6.19754790219487, 1
47.52, 12.7345828357273, 1
33.28, 6.36565786073993, 1
21.68, 5.5765222137099, 1
12.04, 5.75138244250893, 1
18.8, 9.2736184954957, 1
19.48, 7.52659285467203, 1
23.2, 3.96988664825584, 1
28.24, 4.96612525013214, 1
11.8, 3.27414110874898, 1
17, 6.62721661031236, 1
16.2, 6.20322496770833, 1
22.44, 4.46389964044892, 1
38.36, 7.28768824799744, 1
12.32, 3.61906065160561, 1
13.36, 3.07089563482708, 1
23.2, 6.26737584639696, 1
27.72, 8.20009756039524, 1
32.32, 13.701737116147, 1
52.08, 15.5355592110487, 1
42.2, 13.2604675634006, 1
49.88, 14.4701624040644, 1
46.2, 12.8, 1
52.68, 14.1469996819114, 1
35.56, 12.6272087176858, 1
51.52, 14.8623551296556, 1
48.24, 11.0427532798664, 1
47.28, 6.23230294513994, 1
64.28, 14.3094933523168, 1
35.32, 12.3797253604432, 1
56.16, 16.3013619062948, 1
72.88, 16.6356725142087, 1
64.44, 20.8059222338256, 1
50.24, 10.9372025673844, 1
40.84, 15.2333318745441, 1
34.44, 7.60042104096872, 1
31.8, 15.107613974417, 1
30.68, 13.1566561101216, 1
33.04, 15.4569854758294, 1
14.76, 4.99823969013092, 1
18.88, 5.46494281763314, 1
21.72, 9.869224893577, 1
15.16, 5.03332891832036, 1
13.04, 3.85206438160112, 1
54.96, 23.5516114098378, 1
10.96, 4.65170936323412, 1
12.08, 4.02909419100621, 1
12.44, 2.65450560368593, 1
8.32, 2.75274408545364, 1
18, 12.9553077925613, 1
4.84, 3.47194470002044, 1
25.04, 25.539741580525, 1
42.64, 25.9382034844358, 1
10.6, 9.64572444142999, 1
22.16, 13.2172009139606, 1
15.52, 13.3330266631399, 1
37.08, 25.2490316646005, 1
7.4, 5.6, 1
17.4, 17.3574191629977, 1
27.8, 11.9532422379871, 1
47.88, 28.8212699234437, 1
13.88, 11.5180553914278, 1
8.52, 3.28779561408552, 1
6.92, 3.22391066873758, 1
68.48, 25.3347508375354, 1
29.76, 24.6678414134679, 1
7.08, 1.76453960000902, 1
4.2, 2.0591260281974, 1
5.72, 2.03017240647192, 1
53.36, 17.4422016958869, 1
57.56, 8.40038094374297, 1
64.2, 8.59767410408187, 1
47.76, 9.84390166549829, 1
31.04, 6.13501426241211, 1
92.04, 13.8520179035403, 1
57.24, 3.82915134200778, 1
55.36, 8.70806522713283, 1
63.12, 3.74507676823854, 1
55.4, 11.4612390255155, 1
85.56, 16.8049516512247, 1
62.56, 12.08, 1
56.24, 8.50072938047083, 1
63.08, 7.69893499128288, 1
59.64, 4.55086804906492, 1
46.24, 7.80912287007958, 1
38.52, 6.22973514685817, 1
40.08, 12.2700285248242, 1
53.04, 13.0490765956829, 1
96.52, 29.3177352467751, 1
29.92, 6.26047921488443, 1
30.64, 5.32075182657489, 1
37.28, 9.28448167643192, 1
54.44, 13.8883548341767, 1
52.24, 25.3775964188888, 1
31.84, 8.84389054658638, 1
45.52, 10.1316138892084, 1
47.48, 9.2870662752023, 1
72.8, 7.47796763833597, 1
84.64, 15.9069293076948, 1
46.88, 10.5804347736754, 1
57, 5.23832034148352, 1
51.4, 12.7624449068351, 1
63.64, 15.6687714898137, 1
60.52, 14.3947768305035, 1
38.08, 14.6394535417139, 1
45.16, 14.9577538420713, 1
50.96, 14.0270595635721, 1
63.68, 13.6608052471295, 1
56.08, 7.64157051920611, 1
64.28, 14.9573259642223, 1
61.24, 27.2841052629548, 1
57.48, 27.5377849508634, 1
62.72, 20.0250243445545, 1
59, 15.9223113899961, 1
89.12, 21.1968299516697, 1
74.12, 9.77064992720546, 1
75.04, 23.9824602574465, 1
80.16, 21.651198581141, 1
61.32, 20.2696225914544, 1
89.84, 23.4310563142168, 1
56.4, 25.0375717672461, 1
43.04, 15.2852347054273, 1
36.64, 15.803493284714, 1
61.24, 17.3234638568619, 1
52.68, 16.0542081710684, 1
62.76, 17.9538965130135, 1
41.64, 17.4192537153576, 1
43.52, 14.3418827215955, 1
67.44, 19.3081951512823, 1
80.12, 9.72551283994834, 1
44.92, 19.8472567373932, 1
32.52, 6.98065899467951, 1
48.52, 20.4472394224746, 1
66.72, 19.1217572414253, 1
46.56, 26.249693331542, 1
35.44, 11.4894038139496, 1
30.36, 6.67460860275717, 1
35.16, 7.8009230223096, 1
38.96, 23.5770736097591, 1
43.28, 7.29668417844708, 1
40.76, 8.20380399570833, 1
30.6, 6.86440092069221, 1
37.04, 8.55794367824421, 1
21.92, 8.88108101528187, 1
57.88, 31.2145094467301, 1
61.76, 14.634971814117, 1
59.36, 27.9898267232936, 1
51.84, 19.0676270154416, 1
64.04, 18.8477690987554, 1
64.68, 31.2252718162709, 1
53.28, 15.0877963931119, 1
56.6, 18.9335680736622, 1
59.76, 20.183716208865, 1
71.12, 17.9895969938184, 1
61.48, 35.9589988737173, 1
50.44, 18.1241937751725, 1
84.56, 16.3195097965595, 1
76.76, 13.2522601845874, 1
78.16, 19.8970952653899, 1
44, 16.2234398325386, 1
44.2, 15.1947359305781, 1
59.48, 16.7095661224342, 1
63.36, 11.9962660857452, 1
70.76, 15.2506524450595, 1
37.04, 6.19341585879715, 1
51.12, 27.875896398143, 1
70.16, 25.913208986924, 1
66.76, 19.4900590045284, 1
82.24, 17.207626216303, 1
72, 13.7782437197199, 1
53.44, 15.0201997323604, 1
48.6, 12.467557900407, 1
53.64, 24.5908600906922, 1
123.28, 66.6918405803888, 1
55.24, 22.9473832930903, 1
38.08, 16.3876050721269, 1
41.64, 13.8011014053227, 1
53.84, 15.8510062772052, 1
97.96, 42.4325158339687, 1
53.84, 14.5428470390086, 1
55.56, 14.2914799793443, 1
58.88, 15.2402624649315, 1
71.56, 16.3097026337086, 1
86.48, 19.5122935607273, 1
56.96, 14.9143689105507, 1
69.12, 21.2270016723983, 1
61.56, 26.3212157773914, 1
69.76, 22.3522347876001, 1
67.16, 13.6255054952101, 1
141.68, 44.1286482911045, 1
107.24, 9.39054843978774, 1
87.96, 23.1766779327841, 1
81.24, 18.2894067700404, 1
69.36, 14.7563681168504, 1
10.16, 4.04652937713295, 1
10.92, 3.35761820342933, 1
11.72, 4.15230056715551, 1
13.2, 3.90896405713841, 1
20.92, 9.81802424115972, 1
19.88, 4.20780227672356, 1
16.36, 3.90773591738234, 1
16.56, 3.63406108919484, 1
18.76, 3.91182821708725, 1
14.72, 4.44090080952052, 1
17.32, 4.01716317816441, 1
21.52, 4.08039213801811, 1
28.12, 4.71015923297716, 1
17.72, 4.38652482040168, 1
14.68, 2.73817457441997, 1
12.84, 2.41130669969625, 1
15.2, 2.48193472919817, 1
18.28, 4.07450610503899, 1
28.2, 4.89080770425499, 1
20.12, 3.72365411927585, 1
12.36, 1.95714077163601, 1
10.56, 2.92684130078827, 1
11.88, 3.21645767887594, 1
12.28, 7.43246930703383, 1
14.92, 5.77525757001365, 1
60.8, 26.6908223927252, 1
32.64, 5.83012864352066, 1
34.44, 4.25281083520064, 1
53.16, 8.25920092987209, 1
51.68, 9.69007739907169, 1
70.76, 22.0731148685454, 1
36.8, 13.0445390872963, 1
32.44, 8.81398888131815, 1
48.68, 9.75179983387682, 1
56.2, 10.533755265811, 1
44.36, 17.4192537153576, 1
32, 17.1953482081637, 1
29.68, 2.07306536317599, 1
41.48, 11.9067039939691, 1
43.84, 4.26783317387172, 1
73.6, 25.2760756447673, 1
53.56, 20.717297121005, 1
41.88, 15.5725913065231, 1
38, 8.92188320927819, 1
56.4, 13.2, 1
60.36, 15.0063453245619, 1
81.88, 14.9300234427143, 1
48.24, 27.3616958538757, 1
37.72, 9.65616901260536, 1
40.28, 5.3029802941365, 1
31.92, 7.00239958871243, 1
32.36, 5.2981506207355, 1
35.08, 10.1505467833019, 1
46.44, 17.4380732880671, 1
34.6, 4.08900966005217, 1
29.72, 5.94992436926723, 1
31.92, 5.8372596310255, 1
39.32, 16.1956043419194, 1
25.68, 5.69715718582523, 1
34.56, 7.06586158936049, 1
26.08, 3.01887396225811, 1
25.76, 2.86048946860498, 1
40.52, 18.8660965756036, 1
22.56, 2.00159936051149, 1
29.96, 6.96551505633288, 1
39.48, 9.67933882039471, 1
29.12, 6.10127855453265, 1
33.2, 17.8101094887145, 1
21.28, 4.08431144747802, 1
24.04, 3.16834341573006, 1
24.36, 4.28840296614019, 1
37.96, 14.852555335699, 1
35.08, 9.80579420546852, 1
27.76, 3.99279350830969, 1
22.68, 4.18301326796844, 1
20.44, 3.44185996228783, 1
24.84, 10.4524829586084, 1
28.04, 5.52434611515245, 1
35.04, 3.82078525960306, 1
40.12, 9.24043289029253, 1
25.92, 9.72798026313787, 1
21.36, 8.62962339850355, 1
21.72, 7.09095198122227, 1
25.56, 5.85887361188138, 1
35.2, 9.81019877474458, 1
31.4, 11.1175536877498, 1
6.64, 7.90382186034073, 1
10.32, 9.23783524425501, 1
38.56, 15.1422059159159, 1
40.44, 13.6296148148068, 1
17.4, 12.2768074025782, 1
12.24, 10.056957790505, 1
33.28, 21.1858820916194, 1
77.28, 23.6770268403784, 1
67.48, 34.0988210939909, 1
23.88, 13.6097612029014, 1
27.52, 9.60049998697984, 1
82.4, 25.2142816673408, 1
101.48, 18.0867244132264, 1
127.28, 11.0581011028115, 1
78.16, 48.2076176553042, 1
34.2, 5.78273291792038, 1
24.2, 6.40624695121879, 1
26.08, 8.43288799878191, 1
38.8, 8.30421579681068, 1
35, 6.36238948823475, 1
28, 6.93974062915899, 1
29.92, 2.43178946457131, 1
23.48, 4.26258137752231, 1
16.16, 9.68165275146759, 1
28.32, 12.0754958490325, 1
36.2, 3.0854497241083, 1
27.32, 8.46035460249746, 1
25.48, 21.0582430416215, 1
68.28, 28.6531254839677, 1
78.8, 16.0847754103065, 1
40, 21.811923344813, 1
50.28, 21.9754772416892, 1
99.44, 27.9071030384739, 1
95.24, 16.7649157468804, 1
28.76, 8.99012791900093, 1
53, 25.5890601624991, 1
93.4, 27.5884033608326, 1
66.48, 25.1127378037521, 1
87.24, 27.21364363697, 1
15.44, 2.74342851191716, 1
17.36, 3.57636687156114, 1
16, 4.42718872423573, 1
13.16, 5.02537560785261, 1
11, 2.81424945589406, 1
14.2, 3.0199337741083, 1
14.52, 4.15807647837314, 1
15.28, 4.2286640916488, 1
9.8, 2.54558441227157, 1
9.76, 2.21413640049569, 1
18.52, 3.12563593529381, 1
17.76, 2.8039971469315, 1
15.76, 2.70229532064873, 1
9.88, 3.30236279048805, 1
9.2, 2.71293199325011, 1
16.92, 3.47470862087744, 1
20.76, 2.92957334777609, 1
14.72, 5.50287197743142, 1
9.36, 2.0372530525195, 1
8.12, 2.23284571791246, 1
18.28, 2.03017240647192, 1
16.44, 3.56740802264053, 1
11.2, 3.31058907144937, 1
11.32, 1.93328735577513, 1
13.36, 11.2174150319938, 1
45.08, 10.0475668696456, 1
118.52, 67.6308332049813, 1
179.24, 11.3957184942416, 1
99.56, 66.0370078062294, 1
18.32, 15.3563537338784, 1
52.52, 7.92020201762556, 1
44.8, 33.730698184295, 1
99.28, 40.7436080876498, 1
114.64, 46.4326436895424, 1
18.44, 11.1931407567313, 1
45.84, 7.17038353228054, 1
43.52, 18.0380043242039, 1
50, 16.1269960004956, 1
48.12, 16.5730383454574, 1
26.4, 9.02884267223657, 1
36.32, 3.82329700651153, 1
41.36, 7.3912380559687, 1
52.24, 11.3746384557928, 1
35.16, 15.6988662010987, 1
32.12, 27.6815028493758, 1
55.32, 13.2807228718922, 1
47.6, 7.61051903617618, 1
51.76, 6.80752524784154, 1
40.4, 13.0537350976646, 1
44.76, 24.6775687619344, 1
37.12, 6.00213295420886, 1
29.16, 5.42350440213705, 1
32.44, 13.7755725833811, 1
34.44, 6.29336158185751, 1
63.68, 25.9456663047993, 1
28.72, 8.07227353352202, 1
25.56, 9.82274910602933, 1
53.08, 21.40078503233, 1
31.68, 7.97857130067783, 1
41.28, 29.8750999998326, 1
18.64, 4.00879034123762, 1
19.48, 5.8659696555642, 1
